"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34"
"254",0.00323018952393009,2.08817547937604,4.25681776359415,2.31329252802714,0.321368743161566,0.900941079512646,1.04771335868665,-0.18617219884041,-0.0399345004981994,-0.209443118348491,-1.40128608138912,-0.0539235119758849,0.486953070694229,0.127864103856111,-0.0283338320520928,1.05699115537857,0.186431421386654,0.310223283424463,-0.250387489753588,0.589179940290783,-0.0994149426058741,-0.0776193261385525,0.0994638069383541,0.0543147133173793,0.0678156586007688,0.0018872383383995,-0.0930277223967161,-0.10256595515575,0.169916121844683,-0.225012931883275,-0.0552828245149541,-0.10634702800817,-0.000330428022192524,-4.63030424375469e-06
"255",-1.10611698867264,1.86644243732628,2.68088727134532,2.2796905482522,0.468612796913834,0.0617510634324773,-0.398541588961393,-2.58957425580193,-0.625261012703788,-1.88510901971872,-1.81574087587424,-0.241747667482757,-0.10591151964942,0.51501222989425,-1.0307811152146,-0.638149309648051,0.668048606187042,0.327145508096683,0.697324479425275,-0.366580040796819,-0.437109226614346,0.195302690572223,0.0653580192172443,0.0191560542739655,0.0766468598728998,-0.0595129267882737,0.119765848466118,0.0108733667285824,-0.0636503301266047,-0.154465593976125,-0.0154797680376161,-0.080751893776809,5.52350179451385e-05,6.38110336175429e-06
"256",-1.0175865529065,1.80824194268472,2.83410154415529,2.29766353483503,0.452267868480426,0.131262086516939,-0.328158043858647,-2.27295337248035,-0.544281959128176,-1.62778472530913,-1.77559824078688,-0.168526048883189,-0.0451283918416627,0.550253162045757,-0.874849683210871,-0.586963381116233,0.623404442590561,0.331617281561317,0.646079235462105,-0.287709074589206,-0.435383682804525,0.186097879679877,0.0795093815052972,0.0192925441882203,0.0718968982882712,-0.0562916296314559,0.10732600328132,-0.000165765353233487,-0.0492608964264285,-0.16157310541525,-0.0220889701053364,-0.0785629395825781,6.77876175717004e-05,5.67644099795333e-06
"257",0.336299989192271,0.175916339869164,4.5396054239957,1.08670116308961,0.0761418916475046,0.951006185498895,-1.14953965615152,0.0513590501185824,0.347073159090162,-1.02469434073419,0.620958286879423,0.0379438282368193,0.638152428598547,-0.601225036990106,0.602703387326094,0.201038901892969,-0.113756643746469,0.11542763037506,-0.50003124925402,-0.00297350282088564,-0.211422962810332,0.0271968738597769,0.246897521474805,0.0393966262980573,-0.0251402156544157,0.0216858005756919,-0.171011342174021,0.0573196284561963,-0.153417823781004,0.102542773442257,-0.107353981218144,0.0783679914149825,0.000406743237392664,4.44512037304573e-06
"258",0.367543048080857,-0.254888213964463,4.58121095553146,1.54069728909109,0.112607809699082,0.896199024348564,-1.31353177823254,0.374180871514003,1.14012557294915,-1.27309561045788,1.06696361597622,0.705704435711124,0.113434357532217,-0.406019115723214,0.301171115477236,-0.00394167368607277,0.144550690654326,0.389846864431277,-0.488799575023248,-0.0966210396024701,-0.0512217069239053,-0.170070384544219,0.290247433026278,0.0842619204130066,-0.155868312518022,-0.00890327018634728,-0.166967106905078,0.0948334654223089,-0.0945067740767725,0.0918478427888922,-0.123542609555259,0.0217334024141649,0.000435149887480883,2.69648818831152e-06
"259",0.293735656444599,0.433856303893876,4.59993344102448,1.43942290099175,0.222037075754911,0.645005816802418,-1.60644192717393,0.232251679909528,-0.197087885469335,-0.595292559178176,0.502369978333252,-0.362842979141411,0.171435112224944,-0.12193367915718,0.425052752634564,0.07122833289354,0.0126832948353349,0.189381734661357,-0.366895588748277,-0.171999429057155,-0.0816710011700693,0.0085553837977356,0.37984804094213,0.240748908491557,-0.0226624547374176,0.0242022865613756,-0.205183174692651,-0.0322692246746927,-0.115432261165852,0.166274393752157,-0.06800112518008,0.0758599086055444,-2.52597690764668e-06,2.8347226384684e-06
"260",0.214456883583021,0.57903945502049,4.55275586751072,1.3885729647455,0.221581866843019,0.886949188832163,-1.19134699281038,0.173559286720227,-0.0102913665823359,-1.5919248896158,0.713963099315796,-0.607660914033946,-0.0303552096814151,-0.70464558937518,0.559354750964053,0.346057557532624,-0.00119563111606892,0.249044421883578,-0.459050957926431,-0.17108002794302,-0.0788224902139622,-0.148210849743328,0.277638711637742,0.268189906242234,-0.0794355619457404,0.057325278286539,-0.181290242436101,0.0112122098551608,-0.0935403784294931,0.140183214029202,-0.107177276720278,0.03426062446146,-3.52492010212408e-06,-1.0630396960646e-07
"261",0.74523593657215,1.10305505697672,5.34491662116465,1.0238106283664,0.603636636024441,0.153336183253831,-1.66236694289265,0.268782140028404,-1.13457300521934,0.295222667506738,0.692363672313433,0.236751539117498,-0.259731399025627,0.373072295844672,0.555779780580487,0.56279456377718,-0.2396582772981,-0.0126511972749312,-0.249800267248601,0.171501051108027,0.0816490696898212,-0.142923848890242,0.48002752658551,0.440323878007714,0.0787353989938173,-0.0972378227437423,-0.194068922289443,-0.108727472896415,-0.0577090319379492,0.250076773262703,0.199493781782105,0.0629856447284996,-0.000190981465033585,-9.10580308223141e-07
"262",0.386619008592085,0.778323922782059,5.08724142162171,1.39551095099631,0.0957331429064448,0.837972074018387,-1.34890739688781,0.311256839129018,0.164135421262871,-0.332062839796733,0.492212063655722,-0.390796568829118,0.0361520589245393,0.101984894956981,0.922816742448438,0.0493970723390727,-0.0212226589993815,0.197055823052253,0.00796119337202817,-0.179031777455813,-0.37625412482676,0.0255416198361325,0.361121185954944,0.35878286068541,-0.00264307091672568,0.0576004953875804,-0.188921041677025,0.0580711271815054,0.00309917387655279,0.157755505899198,-0.0690895086415625,-0.0288939486769165,-0.000157883548642151,-3.6234935220372e-06
"263",-0.350986370246419,0.19660569350019,3.96618697793351,1.63619606715749,0.0332458795441029,0.253071842101815,-2.21380327183447,-1.32945220372051,-0.0939859848732081,-0.932157236207724,0.0315205944000559,-0.643093814516605,0.17598432028934,0.14328853891525,-0.565069353792559,-0.938407891370388,0.644461068702603,0.159799591618783,0.329025960827998,-0.746834071743484,-0.345340870361316,0.269699986130255,0.328057020956583,0.220444420282997,-0.0650259642098179,0.0400757892547278,-0.138951221146159,0.0678314506938883,-0.24547613866775,0.114768102902425,-0.0812499579700743,0.0676196929551547,2.74788670682998e-05,6.43314761736973e-06
"264",-0.259971409705193,0.298458982989278,3.89737228528921,1.59664470364845,0.169067528470523,0.351234728045541,-1.91745353768732,-1.27822540948677,-0.414311560065183,-1.29043037169875,0.25066191437862,-0.794706015263279,0.151199990200321,-0.227097861984616,-0.994915845551005,-0.53517626087841,0.667767999982509,0.135255957446323,0.142555074312942,-0.695254175570761,-0.190397234426105,0.165782953378877,0.283801327039576,0.227412516455138,-0.0721800633910182,0.0533639848980095,-0.131341539221291,0.055303408229742,-0.24801999165261,0.142007754318976,-0.0700287437757076,0.0719244517810891,-7.68281438355356e-06,5.24793238592444e-06
"265",-2.78816245545264,-6.01900919300967,-1.97798998574676,2.83717636192492,-4.37670198584691,-2.14924737530118,0.857585938269996,-0.558847333623426,-1.17719817142411,-0.549283804442734,-0.497216368753533,0.443320690119893,0.178523451284718,-0.594111802636569,0.433786725390775,0.0242342100697877,0.102287469299985,0.25297488842763,-0.133429251910416,-0.161889412658596,-0.0248994922888991,-0.404338008328608,-0.0267521279611564,0.134385358844292,0.0936261985950326,0.392521503650555,-0.197925777457571,0.00617256594015173,-0.0217993191392544,-0.0159998451155657,-0.0758119909875014,0.0461458871084632,1.11670364096789e-05,-2.77125129396694e-07
"266",-2.75794473596239,-6.28361269864454,-1.86808585036209,3.06128232087959,-4.32104294578715,-2.32818317923036,0.6631303104263,-0.436123818861979,-0.813777030132677,-0.540337308043459,-0.247185038077332,0.947955763489863,-0.223334215368151,-0.402569000297663,0.322859745364992,-0.0396489054996995,0.265193607188516,0.398799478084836,-0.125597644327909,-0.274973649647281,0.104441472568192,-0.605989179709623,0.00362124973804193,0.155373507723929,-0.0231795506099242,0.342324694468292,-0.160195754526471,0.055404492265653,0.00868721254145437,0.0141756876816996,-0.0878627413150456,-0.00312377070586823,3.25120269474079e-05,-2.07608215570433e-06
"267",-2.93128571648499,-6.21236237064246,-2.39228315858574,2.7996676927028,-4.37735143490022,-2.43968063484201,0.827631872350906,-1.06408657235029,-1.05621687585841,-0.113649634922495,-0.420540946231653,0.281888381472983,0.244270477087917,-0.748292050533963,-0.273473092767703,0.177044485122922,0.242760026145455,0.274395818942666,-0.0642481740226171,-0.0532059356513638,0.0202861216140602,-0.112704913534226,-0.0972854516366742,0.106098639872201,-0.0734821689475425,0.228543234487297,-0.219411360474969,-0.0516177432714819,-0.0573905354606472,0.0336903186539839,-0.0438406282508182,-0.0354652699449237,-3.8187337796736e-05,4.63763482552617e-06
"268",-2.67362202724887,-6.24571122874404,-2.05895173928474,2.79229770601008,-4.15520018959601,-2.02297255800943,1.35340146057059,0.379966652610239,-1.38003547623671,-0.291962395134317,0.11923468226201,0.224357069678001,-0.294676609613685,-0.95555514774316,0.55950735996708,0.389350269972349,0.11362972844304,0.385810658577357,-0.103147824568716,-0.132814687580288,-0.0912069790848234,-0.331019990539342,-0.0737177935702145,0.134129715671115,-0.0678831928146637,0.219833648720385,-0.134700691381781,0.0168796927315358,-0.0203572594940949,0.102686768990578,-0.0549878916808564,-0.06525889582876,9.15433502129591e-05,-3.06517789405311e-06
"269",-2.52831023133886,-6.08142810423614,-2.18987882863438,2.45310891789644,-3.75397749257323,-2.60053465398276,0.858713732891212,0.221899377152993,-2.31528446898334,0.964361702462277,0.289655779428203,0.429443669708385,-0.392618219493107,-0.431307031167022,0.171169636358649,0.144742916711704,0.135489727918386,0.330000779607295,0.118144011567537,-0.212472997404256,-0.167447422043397,0.0880914031754638,0.0186631654769734,-0.0661688212285811,0.0923671620616019,-0.106490065064189,-0.157701477278274,0.0852411736698616,-0.074674578507461,0.0571080891242853,0.196216429286607,-0.0713667542646498,0.00013460361391299,5.03754867201096e-06
"270",-2.55794406486439,-5.81716804414598,-2.35810239258055,2.37681468944792,-3.91900902161826,-2.34113070980004,1.12308133494373,-0.212811266628144,-1.59964276550474,0.000482021973662433,0.324196184317162,0.429104742544676,-0.271358834983753,-0.839294559742577,0.32006929860415,0.377999598393754,-0.13281193730087,0.417565652004853,-0.0564244154826874,0.0453517391771908,-0.111120583827459,0.0856418208522092,-0.0614898201045204,-0.0457594551266475,0.0891152805926015,-0.0380226226675699,-0.210853481618629,0.0680637570034721,0.034910823427989,-0.0132319704091529,0.116783273840673,-0.1207865260127,5.88494681698933e-05,6.28513523492127e-06
"271",-2.76098290034554,-6.16410196686282,-2.21922254033661,2.78995738717645,-4.21180481272187,-2.31139461786844,0.861104016641709,-0.271435794094914,-1.38419058820872,0.0143748901820359,-0.139386127349385,0.372513139911707,-0.146741428402887,-0.600915851084471,0.293024105609462,0.0999858801998716,0.0642452675971862,0.393609321137413,0.0358070415967105,-0.191692562857517,0.0225481835093525,-0.264831011685813,-0.0457964690362179,0.129804090227209,-0.0556761904854263,0.196907947194071,-0.111168407488639,0.0234020808438265,0.0448805136259187,0.0740132131188825,0.00300940606418737,-0.024422508508458,5.69841119034925e-05,1.74112231283537e-06
"272",-2.78822068992003,-6.17564820336453,-2.15932027359602,2.7981102405638,-4.21328290413572,-2.34493941094366,0.852140414241448,-0.260476888983304,-1.34935625251628,0.0329487093799246,-0.146659353294245,0.396453194600392,-0.124704000644833,-0.622094242681559,0.27576543334251,0.0587738069580027,0.078631346262058,0.369686287315068,0.0294562925660685,-0.0803865605879874,0.0462493671744995,-0.236504257530383,-0.0399369726999719,0.159936184752118,-0.0631406380363908,0.200640181210066,-0.143193549806681,-0.0182924975554295,0.0238407049455217,0.0204919540376917,-0.00953197559303608,-0.0269702192168951,2.68707924803806e-05,2.44245566535399e-06
"273",-0.119601402997707,-1.08990402288478,-5.00271031801385,1.01920395353218,0.813664890973466,1.11049450984933,-1.10657264894248,0.570004476995041,-0.814727968513494,-1.72489614358481,0.00468306538950734,-0.238276322783043,0.754320547904146,0.779854969553348,-0.192287039193169,0.440922980745199,-0.460449871369301,-0.0755369360046161,0.0345779995777581,0.155555484261613,0.0121717780890947,0.208161977815907,-0.025561777331489,0.0393175770436302,-0.0437176728272135,0.112366539786218,0.0506702237796315,-0.0604042974288684,0.0771348976424018,-0.0498898950034905,0.0811149215238946,0.129123542825451,-9.9025245305534e-06,-1.81104142106083e-06
"274",-0.0564290121544453,-1.30598190704691,-4.8890348874928,1.21853487223726,0.958356764935437,0.82327473733536,-1.39093719723181,0.718996781360091,-0.645780355387077,-1.65683795643588,0.289910241937341,0.381115015600435,0.302677767959696,1.05470172611231,-0.408392330843737,0.325260479376255,-0.330885768984968,0.036333178053458,0.0284820969910738,0.163905663352506,0.197026058236141,0.0658791615354787,0.0538298256186451,0.0811013145922468,-0.136638884798234,0.0659969463507504,0.0589160176184171,-0.0535660682362741,0.0872035387205866,-0.0578284558815556,-0.0224695176621962,0.03448630816641,-8.14661548142413e-05,-2.80539450526274e-06
"275",-0.119551281977,-0.689620386852574,-4.61034764288401,1.02737378813252,0.923068051305535,1.14042421246484,-0.960693059301085,0.377659225610322,-0.586929123380788,-1.30359870945432,0.176766393966835,-0.376043555702892,0.87347075927904,0.591658209896126,-0.763900867763139,0.523876142283866,-0.253217427293961,-0.151161506618586,-0.129240414574979,0.190007657189759,-0.101601695677627,0.215913747784317,-0.0899389907121697,-0.00697042101533922,0.0317043890287074,0.145722612160386,-0.134483765766076,-0.0320988296422002,0.000182401037511857,-0.113367696125995,0.0911282233284197,0.11487786998886,4.60938421803084e-06,-5.26955264426783e-06
"276",-0.129775084386392,-0.668831140320253,-4.338952608966,0.964456661730957,1.24305164062752,1.11585224908101,-0.916484981454625,1.35696123315852,-1.21726557321793,-1.60106560158892,0.54924158261343,-0.329952460516899,0.00199308443917288,0.662708041843534,0.150580316984215,0.200636819134306,-0.287677439081773,-0.112319091785817,0.111901534388253,0.105087355800957,-0.273946489848916,0.116718038392558,0.00532475096211415,0.0926914616571974,0.033795480658596,0.104473277375831,-0.061021541345897,-0.00396642617135954,-0.0669366559404147,-0.145232164699668,-0.0508134372145901,0.00230511386190262,1.35833267467169e-05,-1.07548393430354e-05
"277",0.321251946814058,0.0392107377622692,-4.14035783077471,0.451332555500853,1.45641231475502,0.322285829558234,-1.904306039543,0.227534482547113,-1.81765794419709,0.51246694643962,0.272029679501378,0.582228271797312,0.553580454088905,1.77466146304945,-0.727388883837887,0.626398237653472,-0.892287157697891,-0.378575578418191,-0.29036365646336,0.282565804045459,0.148561556778918,0.168958933865148,0.219295120797809,-0.0822342178485161,0.0953043621831174,0.0421043994401544,-0.104557767965337,0.0399782780150425,0.123795511674889,0.0486005599853968,-0.416840076683871,-0.214241504330286,-0.000113293804217782,-4.94709255524221e-06
"278",-0.108963673580563,-0.274638999118083,-3.99953504183919,0.73516168580925,1.0009022059275,0.882369904170679,-1.24035748875155,0.111071781936236,-0.46862064841397,-0.443817899324672,0.228513873386063,-0.0928954929835826,0.830767392757924,0.849301081514851,-0.591008407816501,0.614619251414143,-0.461185534516738,-0.278416584079839,-0.255678661767538,0.242710079510853,-0.0491856754328133,0.048809323366375,-0.0459036149882541,-0.0179409397573031,-0.0484712693188341,0.0869387156091081,-0.170483559712053,0.0316363462671327,0.0725255072550889,-0.122170857915299,-0.0189905612777317,0.00122506365724361,0.000188723798835498,-6.19388776323885e-06
"279",-0.00362004323800647,-0.498506210521863,-4.34508411657252,0.750064536911343,0.934468387249449,0.710104278798043,-1.47558651752659,0.256266719590571,-0.500817603720298,-0.943698366325174,0.0934813522334489,0.3919974437327,0.557173735547853,1.13182080582861,0.181098911549279,0.399133589028305,-0.736731847593534,-0.123204859664159,-0.0928911679450539,0.367050928821304,0.0152300587303802,0.117041252367862,0.0483608809225056,0.032990467626957,-0.0144301347707593,0.0817155383754843,-0.0693350595725818,-0.0263405812937236,0.125302491876938,-0.0854809000733643,-0.0405712953825224,-0.000414114779481955,-5.56489063875237e-06,-4.5334005185304e-06
"280",-0.37943721358637,-0.252621565617406,-4.95026011538386,0.670477850134645,0.988956230069059,0.354174178268998,-1.77417343293423,-1.21538812896884,-0.796388882702765,-1.96885390558671,-0.103967972522404,0.124106679358691,0.416143591689097,0.923056473713552,-0.667481677017894,0.266748273802354,-0.526324709971337,-0.180264387489514,0.0497179631095401,0.15469632787286,0.0908197747044513,0.16027116861844,-0.0208772353551159,0.0450268034247652,-0.0145279004611469,0.0720877479550613,-0.0495416522435914,-0.0177872352397282,0.0517403999344412,-0.0916840488097281,-0.0197249845902518,-0.00839034391967301,-0.000103299474589664,-5.66388267971915e-07
"281",-1.29874275080767,-2.34705501941768,-3.46658611288597,0.767880880478685,1.03979441413718,-0.837268480260257,-0.571863782828548,0.147540776035345,-0.162838073187366,-0.99387910160413,0.255735668349292,-0.564001337915309,-0.170771013998516,0.176444509026646,0.307344860576178,0.750082871131905,-0.0455129628157348,0.162435013889309,0.115867200508754,0.359147842763156,0.0898086257179999,0.551164736176197,-0.1092240475758,-0.0131052855088659,-0.218334800544096,-0.0902495176762769,0.0544489052031785,-0.0138786405971131,0.0519727754399706,0.00964958106875158,0.0318956568325627,0.114677679222073,-1.61650048265082e-06,-4.6265913702079e-06
"282",-1.24622953771395,-2.59349940637339,-3.31608354909067,0.969691815299656,1.17509364754813,-1.134633085786,-0.856031467977209,0.307238788472533,0.0229315512212259,-0.888965235052209,0.53558578302044,0.049653967502917,-0.650330301021227,0.452997478846805,0.151508946256547,0.637104703583118,0.11842298963008,0.279865812924664,0.129837763442051,0.31027417591907,0.256553438905675,0.36998545506864,-0.0421107116298574,0.0269086026188864,-0.3165223799327,-0.15627017688581,0.0760615313463647,0.00288104555080362,0.055581624022265,0.0213796528330514,0.0155076850440245,0.0587324279441161,-1.01561180616005e-05,-5.92860031468576e-06
"283",-1.39688688439563,-1.66931681032873,-3.33271977565978,0.590416521409111,1.37147314980653,-1.14530612218963,-0.663798983897502,-0.659192042806106,-0.532728144426963,-1.15448140145245,0.460439663630615,-0.658712197094073,-0.461473189287722,-0.0103650700466511,-0.453886140418735,0.821165198291339,0.13182724569907,0.0452618968843234,0.0318496806116146,0.284785783961791,0.0551232587586227,0.508645760427702,-0.154835047889171,-0.0339593469320214,-0.118152215353949,-0.101182375099825,-0.0776839985738441,0.0280044929300746,-0.0610133125984562,-0.010720148458476,0.0105370145932825,0.0459581431918822,-6.62590058259518e-05,-7.35327295208334e-06
"284",-1.35812646329432,-1.95887612049096,-3.02623412247164,0.732098612433793,1.0619746286727,-0.861988701421706,-0.685353182981961,-0.0126065679034888,0.342444313596822,-0.535149595340636,0.318947398944106,-0.509043962957026,-0.364184087886577,0.360650786395959,0.633715353406743,0.480996455367818,0.0382867327836881,0.195992475303118,0.197611921137236,0.110997928828525,-0.268480698923171,0.520541109482368,-0.139044802622274,-0.0949828123359436,-0.137707788265103,-0.100714860601814,-0.0472889156151142,0.131235730864339,0.0254509014035298,0.0204452069991047,0.0551334906413958,0.0720357203398809,0.000136513117802636,-9.98281518600908e-06
"285",-1.46335966617595,-1.30758863367566,-2.99744037820532,0.376496783792341,1.58947885844124,-1.22595942400806,-0.800247970088862,-0.696631786870767,-0.948111312775539,-0.673728885678914,0.66063730997702,-0.828669090591993,-0.805550150108599,0.13467502939666,-0.447866092312509,0.80381165107436,0.140899714256904,-0.0325145424201654,0.0962082618764567,-0.127013066177447,-0.0497515835790994,0.290126368177833,-0.139852237760902,-0.0711849886173412,-0.148843718936053,-0.177017160622254,-0.0135005737711997,0.180530107930531,-0.0318871517205696,0.0983403685747144,0.0577450690772067,0.0124855146129917,0.00028161615983295,-1.08047347716533e-05
"286",-1.47440280048564,-1.33641578534601,-2.88309214975997,0.485022454608707,1.30924123727876,-0.800312311113161,-0.43539668200222,-0.502547741044355,0.0306450900942318,-0.962346752984896,0.649253984211618,-0.891827089563412,-0.379434330632016,-0.195139607036771,-0.243199148937195,0.851946803663753,-0.00163794454709994,0.0252901308991673,-0.0635315655847401,0.311929043021324,-0.0565087568632909,0.409472206655826,-0.201222529107297,-0.0164211122210517,-0.152556272992305,-0.0880743346431022,-0.150238575041755,0.0729981901522076,0.0328238528837072,-0.0749808479387134,0.059435761582132,0.045495094743413,0.000266690352100362,-8.74638712530014e-06
"287",-1.57647238515617,-2.06318068852744,-3.23031997409285,0.701085345789145,0.685421923719995,-1.73716492209023,-1.65192230628454,-2.13508389883274,0.871044042340246,0.502982010710993,-0.497652865974012,-0.000295115623093952,0.502615576558665,0.878461481588325,-0.58204289086523,0.444461410970134,0.175977519936474,0.0307663309971866,0.114454047071453,0.174953812449835,0.119345909321356,0.609649356266034,-0.13681989257444,-0.180806308279789,-0.293192087903843,-0.133404666280333,-0.0820946429701636,0.0953677617178434,0.0538404754861706,0.0217174277651719,0.0393841495080512,0.0850991935025723,8.37793108914918e-06,-2.09762889336104e-07
"288",-1.55994482708601,-2.02279099584845,-3.21846472625338,0.697698460083524,0.798760350583292,-1.60366090825898,-1.47192163017374,-1.75412158539771,0.653773977880161,0.201057933953603,-0.307346880304011,-0.12011774942858,0.283896988908731,0.732341065731527,-0.445104545528119,0.440981416388427,0.160142736272823,0.0489360165396151,0.135291264382795,0.193977613904742,0.088852836568341,0.590722510874133,-0.130189476615464,-0.139277287244636,-0.269720448283319,-0.126075290690053,-0.075057058319021,0.0805391716317385,0.0389844844374173,0.00398446661040882,0.0353238443523602,0.079339336135524,2.12204451440063e-05,-1.71497264196878e-06
"289",-0.681485338970195,-1.70292519301201,-3.93853343585679,0.762083285033111,1.10682740886422,-0.192724543469562,-0.797757777934586,0.0618185099728716,-0.509634437316468,-1.31909096328425,0.0516478274539525,-0.194964229705543,0.34389947463717,0.66259451020321,0.300150546433786,0.670222483661266,-0.349554631094335,0.236758564550987,0.00176982410677856,0.15235428945565,0.0949345132828011,-0.0185321052780508,0.0400101071137666,0.0766997081203361,-0.220963525179462,-0.0324286112017919,0.0707906432423678,0.00907067560260074,-0.0287780786527298,-0.0127770505134756,0.0146719183550956,0.114915962684256,1.04095207474768e-05,-3.81928261049659e-06
"290",-0.795667993632903,-2.08434031498929,-3.61271092150123,1.04101710122489,1.06399575732302,-0.415002064307969,-0.942312551500686,0.132296130635849,0.195306744793589,-1.35925409309088,0.257461207635916,0.296664418981343,-0.0286224437691464,0.684129911053305,0.2891512431394,0.523420397817872,-0.0315595772401379,0.359556169397087,0.025807188432284,0.149444319570056,0.206635371908488,-0.24872354499686,0.0287888668736484,0.143315293151405,-0.407442158241468,-0.0880366616964056,0.0611507459548294,0.0212347296872138,-0.0573024894109,-0.091774564181804,0.0545902587335791,0.0890806005523245,5.47353866766043e-05,-5.70484955450527e-06
"291",-0.615686007714282,-1.00065977590921,-3.81137629245325,0.557252180390934,1.36346276374994,-0.422377868630031,-1.11909014109826,-0.424846432370544,-0.677066968425566,-0.996719431806733,0.150101978497504,-0.00571015764431059,0.0830884443693907,1.01723660138293,0.187747318517314,0.48721970501092,-0.484622782911296,0.204440542509158,0.0173457274946065,0.035338484724688,-0.0946116419607483,0.0639832356573393,0.0918069511373813,0.00303331104030031,-0.0268601271264698,-0.041950123078232,-0.0422514113826999,0.0915267070431714,-0.0382762632311497,0.037505175021868,-0.0663866270882902,0.0188966018295112,-1.79044168819802e-05,-6.02884798149908e-06
"292",-0.776865674125182,-1.0639536902002,-3.76078703430587,0.573020226316383,1.35244849342886,-0.453461492065878,-1.29179696151684,-0.24254608900492,-0.589975368180715,-1.17683090396474,0.130691749734335,0.00424990515427782,-0.35959756915972,1.23445898799718,0.950436564264518,0.0223731146094669,-0.456518023667422,0.288766003968051,0.329172217542375,-0.232312947575812,-0.3551904586107,0.042195783007503,0.119014307629731,0.0220976211157905,-0.0283864665958411,-0.0808842599641857,0.0240625485939962,0.168369773072133,-0.0565698701627468,0.0475987996793071,-0.0374071633573671,0.00499707171023524,0.000102649006435339,-8.15921052688643e-06
"293",-0.802623735311061,-0.850290149960207,-2.91499196564014,0.331842195609185,1.5641387316495,-0.986453967533316,-1.47202748320647,-0.603735842204851,-1.0261224892629,0.151875935386278,0.222542067470963,0.122639585001409,-0.24247151108736,1.18733231704199,0.201076074609734,0.463090530497569,-0.223248571473021,-0.0240775565965648,0.0457861300927249,-0.141101310707844,-0.0602030424525775,-0.271664463304896,0.105592715813846,0.0363594900604136,-0.217723359272337,-0.18493362262842,-0.0311109557219968,0.167176830666355,-0.14012190880112,0.0123187210233875,-0.00606265374485273,-0.0235907293663671,0.000277992724485345,-9.43666099096496e-06
"294",-0.864443619754655,-0.800045685081067,-3.16338670280406,0.478876094752039,1.37849716188521,-0.396672394521701,-1.01300218110398,-0.433828786234492,-0.36218893298271,-0.661389641486067,0.311454753746668,-0.249896914472767,0.041942911510239,0.748281309663755,0.130126602387205,0.432893659866017,-0.322167804105964,0.0761961630628695,-0.0234922461112646,0.0967529456438312,-0.132782618664782,-0.0940797166577616,0.0363079520682588,0.078780613081656,-0.156043255278792,-0.0670252565651827,-0.131716022052835,0.0927487681697777,-0.0747356932454532,-0.114183213227502,-0.0196986408878731,0.00867695071875321,0.000266390230985257,-7.60546762871302e-06
"295",-0.69415700260626,-1.93187994672264,-3.08828595600978,1.04265133836545,1.01753621868018,-0.378344684836923,-1.25415299822413,0.703680150110013,-0.0305993475282651,0.956903277142531,-0.0687610042886537,0.0457400800815988,0.595702611135612,1.44369651143636,0.315640706413142,-0.0616369265415278,-0.00131613238093203,0.178930617786582,0.186697680879152,0.0253997535072618,-0.203427076038243,0.132925117825134,0.157758052051984,0.0119380931673247,-0.233250374191587,-0.0262841777445156,-0.0776873803539453,0.0622010880335349,-0.109610683497736,-0.0997374767088203,-0.0878566359200975,0.0796545625701526,0.00014820065831267,-7.47155048307473e-06
"296",-0.898300603082811,-1.80837332240563,-3.30787631510377,0.997530811711635,1.06215944187418,-0.482432879347863,-1.42084961442893,0.336481172937373,-0.141840914701178,0.381742492532167,-0.117998535288244,-0.0545477015377852,0.303280444959149,1.46164716933974,0.439302313807803,-0.374050790881385,0.0156172244848912,0.196298547843065,0.39174969396734,-0.0875700271367603,-0.303813515930179,0.187789926077844,0.162146955319124,0.0514736497236432,-0.201312560082657,-0.0374749212096849,-0.059796761778597,0.0673965938256984,-0.142353301508042,-0.126929074793216,-0.083419430574782,0.0646217289394872,0.000146494890566455,-6.41976358541891e-06
"297",-3.81525404224681,-0.5585254616499,-1.57516341178254,0.0312293255228263,-3.7184334029408,1.18422899124945,-2.2908087437448,-0.572554160414899,-1.80359056624563,1.08236792558577,0.497470695759543,-0.387246281920336,-0.115984248526342,-0.124579800046685,-0.495816093166932,-0.488624349119824,-0.00549835103126737,0.0787329486644397,0.000518929041136085,0.784626302264038,0.2028722358273,-0.0195143804321007,-0.169082080409617,-0.0210920392390283,0.0887645704975322,-0.00605192471104034,0.298678589440592,-0.0744128994523229,0.0780467141483666,0.106680955172001,-0.0312938887643272,0.048472115267061,2.32395803310841e-05,2.20485613261528e-06
"298",-3.75849954995684,-1.14025189218434,-1.6900249694077,0.735095692006318,-3.67234639407787,1.3223561641685,-2.41171843383517,0.0470165947665831,-0.660742745979301,0.542646291030287,1.16940276865776,0.396298347923342,-0.765184064142569,0.111011256478862,-1.04184705807675,-0.86975259776961,0.311409335231388,0.494833068142728,0.0340986146123618,0.715147572020674,0.392857901660879,-0.171421492228656,-0.10133589700754,0.0611948085705212,-0.0162594709658106,-0.0139014968054409,0.265850286399332,-0.0727295140627127,0.177466348527572,0.0674540364203505,-0.000114891540799292,0.0178619754599126,8.31367289844335e-05,1.37376550391948e-06
